,id,name,categories,rating,review_count,latitude,longitude,categories_list,log_review_count,normalized_rating_restaurants,normalized_log_review_count,popularity_score,wilson_score,normalized_wilson_score,normalized_latitude,normalized_longitude
5116,g4fjH3sjkHZ5RQYLMPbVug,Umaga Bakehouse,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'filipino', 'title': 'Filipino'}]",4.3,63,41.97524,-87.74596,"['Bakeries', 'Filipino']",4.1588830833596715,0.86,0.45164807961540926,0.5741536557307865,4.132835820895522,0.6150932086555175,-0.12000331312694587,0.13478174999999445
5117,e105ptFvbunZze1dUSFdrQ,Grill City,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'filipino', 'title': 'Filipino'}, {'alias': 'bbq', 'title': 'Barbeque'}]",2.7,62,41.9728355407715,-87.7455368041992,"['Fast Food', 'Filipino', 'Barbeque']",4.143134726391533,0.54,0.4499378331287463,0.4769564831901224,2.6272727272727274,0.30974808324205916,-0.11956611531189368,0.13144556282044953
5118,VYktnIPSBk3lqhILylV2oQ,Popeyes Louisiana Kitchen,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",1.8,62,41.96943807786502,-87.76247730157898,"['Fast Food', 'Chicken Wings']",4.143134726391533,0.36,0.4499378331287463,0.42295648319012236,1.781818181818182,0.1382803943044907,-0.13706711231251217,0.12673158303771234
5119,UTKlk5AChHODcfDqQGAXSw,Jewel-Osco,"[{'alias': 'grocery', 'title': 'Grocery'}]",2.4,60,41.96690437155385,-87.76668394232789,['Grocery'],4.110873864173311,0.48,0.44643435486894717,0.456504048408263,2.34375,0.2522464859437751,-0.14141293554773418,0.12321606553096505
5120,NCDtHF20hWi8qrkcIyhUoA,Valerio's Tropical Bakeshop,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",3.5,55,41.9731572032181,-87.7456941828132,['Bakeries'],4.02535169073515,0.7,0.43714678303206866,0.5160027481224481,3.364406779661017,0.4592471581240215,-0.11972870101346308,0.13189186946510983
5121,aiaVW7Tj3bVFGv2KXP7Maw,McDonald's,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",1.8,53,41.95932108342233,-87.7479224,"['Fast Food', 'Burgers', 'Coffee & Tea']",3.9889840465642745,0.36,0.43319731479247503,0.4112381203547325,1.7789473684210528,0.1376981610653139,-0.12203064182598092,0.11269425324848
5122,NU2o-RXmrLWJXOQAQ-VCBA,Rex Tavern,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'pubs', 'title': 'Pubs'}]",4.2,53,41.97059,-87.76286,"['Sports Bars', 'Lounges', 'Pubs']",3.9889840465642745,0.8400000000000001,0.43319731479247503,0.5552381203547325,4.010526315789474,0.5902874656520821,-0.13746247283636662,0.12832987499999718
5123,TyOPF2nuEBobiHIvfHPSig,Delicious PHO,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'noodles', 'title': 'Noodles'}]",4.0,53,41.97273230293882,-87.74572722256924,"['Vietnamese', 'Juice Bars & Smoothies', 'Noodles']",3.9889840465642745,0.8,0.43319731479247503,0.5432381203547325,3.824561403508772,0.5525716902698513,-0.11976283393521418,0.13130232032761224
5124,Lt3nfd2TI3OGxfseahFcMQ,Dunkin',"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",1.9,52,41.96913299025277,-87.76158321440963,"['Donuts', 'Coffee & Tea']",3.970291913552122,0.38,0.4311673789155485,0.4158171652408839,1.8714285714285714,0.15645438898450945,-0.1361434430412732,0.12630827397570946
5125,KEHAg-zYwMbEBm8EA_woPQ,Migos Fine Foods,"[{'alias': 'chickenshop', 'title': 'Chicken Shop'}, {'alias': 'halal', 'title': 'Halal'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.8,49,41.96081812583179,-87.75417231023312,"['Chicken Shop', 'Halal', 'Tacos']",3.912023005428146,0.96,0.4248394682895492,0.5853876278026844,4.5509433962264145,0.6998901265439114,-0.1284873389224066,0.11477139959160762
5126,Q0uuTq4cSZVCmnnvXMjaBQ,Chris's Billiards,"[{'alias': 'poolhalls', 'title': 'Pool Halls'}]",3.9,48,41.9650099,-87.7580544,['Pool Halls'],3.8918202981106265,0.78,0.42264548644872796,0.5298518405141095,3.715384615384615,0.5304294099474821,-0.13249787296065577,0.1205874862499929
5127,_LelsQ8fvPCmhjaz0TLcKA,Walgreens,"[{'alias': 'drugstores', 'title': 'Drugstores'}, {'alias': 'cosmetics', 'title': 'Cosmetics & Beauty Supply'}, {'alias': 'convenience', 'title': 'Convenience Stores'}]",2.0,46,41.959909,-87.7669038,"['Drugstores', 'Cosmetics & Beauty Supply', 'Convenience Stores']",3.8501476017100584,0.4,0.41811989798556104,0.4126839285898927,1.96,0.1744176706827309,-0.14164006751286182,0.11350998749999971
5128,mgLTjVg76wO8qzaD-N81Fw,Teriyaki Madness,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}]",4.4,46,41.97536,-87.74586,"['Japanese', 'Asian Fusion', 'Gluten-Free']",3.8501476017100584,0.8800000000000001,0.41811989798556104,0.5566839285898928,4.168,0.6222248995983936,-0.11990000448960865,0.13494824999999802
5129,a_WeNa1SzTJgvMtwl0zUew,Mr Hookah,"[{'alias': 'hookah_bars', 'title': 'Hookah Bars'}]",4.3,44,41.9676971435547,-87.7529907226562,['Hookah Bars'],3.8066624897703196,0.86,0.41339748408120613,0.5473782388568442,4.066666666666666,0.6016733601070949,-0.12726665689778188,0.12431603668214386
5130,v5VI_gD2lggFinrMtq3p6w,Six Penny Bit,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'irish_pubs', 'title': 'Irish Pub'}]",4.0,43,41.96069,-87.77234,"['Sports Bars', 'Irish Pub']",3.784189633918261,0.8,0.41095696772486345,0.5276698774074045,3.7872340425531914,0.5450012817226352,-0.14725613165560797,0.11459362499999468
5131,YTOOubIcTh5K2k1UObkXxA,Taste of Colombia,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.7,42,41.96070326523337,-87.74794999999727,"['Coffee Roasteries', 'Bakeries', 'Coffee & Tea']",3.7612001156935624,0.9400000000000001,0.40846034265766373,0.5679222398603646,4.421739130434783,0.6736860485419941,-0.12205915500707651,0.11461203051129613
5132,m_e3eFW6AK3pQKfwAAIo-w,Little Lulu's Italian Ice,"[{'alias': 'soup', 'title': 'Soup'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",4.9,41,41.96048398058879,-87.7539493,"['Soup', 'Sandwiches', 'Juice Bars & Smoothies']",3.7376696182833684,0.9800000000000001,0.4059049681124567,0.5781334776787197,4.597777777777778,0.709388665774208,-0.12825695008946159,0.11430777306694218
5133,C9Df5Kvc_48H2zwKHYGEaQ,Chicago Sip and Paint,"[{'alias': 'paintandsip', 'title': 'Paint & Sip'}, {'alias': 'artclasses', 'title': 'Art Classes'}]",4.9,36,41.96102504788391,-87.7551156296711,"['Paint & Sip', 'Art Classes']",3.6109179126442243,0.9800000000000001,0.39213993473872427,0.568497954317107,4.5600000000000005,0.7017269076305221,-0.12946186937948823,0.11505850393891723
5134,WRR8o8rdcrBfxKgUJFnUsw,Jarasa Kabob,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",4.2,31,41.975534,-87.767014,"['Middle Eastern', 'Mediterranean']",3.4657359027997265,0.8400000000000001,0.3763733996795077,0.5154613797756553,3.891428571428572,0.5661331038439473,-0.1417539136312128,0.13518967499999973
5135,2QdG_DbtgaWpcdhCaIwMZw,Jefferson Inn,"[{'alias': 'divebars', 'title': 'Dive Bars'}]",4.3,31,41.96958,-87.76266,['Dive Bars'],3.4657359027997265,0.86,0.3763733996795077,0.5214613797756553,3.9799999999999995,0.5840963855421686,-0.13725585556169215,0.126928499999996
5136,ovFE9zdbcgOFk54o_CpdcQ,Walgreens,"[{'alias': 'drugstores', 'title': 'Drugstores'}, {'alias': 'cosmetics', 'title': 'Cosmetics & Beauty Supply'}, {'alias': 'convenience', 'title': 'Convenience Stores'}]",3.2,29,41.9750458,-87.7675946,"['Drugstores', 'Cosmetics & Beauty Supply', 'Convenience Stores']",3.4011973816621555,0.64,0.3693646190649165,0.45055523334544156,2.993939393939394,0.38411220640136307,-0.1423537235795648,0.13451229749999055
5137,99FuZndgbp-nTsPgHxe_Gw,Dunkin',"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",2.4,28,41.97340293437412,-87.74829031694506,"['Donuts', 'Coffee & Tea']",3.367295829986474,0.48,0.3656829645429205,0.39997807518004436,2.2875,0.24083835341365462,-0.12241073180844911,0.13223282144408852
5138,DzXIb3wf_gqBfTBhnETNYQ,Wingstop,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",2.4,27,41.96871289670549,-87.76123261341141,['Chicken Wings'],3.332204510175204,0.48,0.3618721030961671,0.39731047216731696,2.2838709677419353,0.2401023448633242,-0.135781241927536,0.12572539417886305
5139,nH1suPChxEny22nXPFSizA,Dunkin',"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'donuts', 'title': 'Donuts'}]",2.4,27,41.96001823836411,-87.7674544,"['Coffee & Tea', 'Donuts']",3.332204510175204,0.48,0.3618721030961671,0.39731047216731696,2.2838709677419353,0.2401023448633242,-0.1422088848700332,0.11366155573019361
5140,aWxUpJz0UXMLWSyq2grRXA,A Taste of the Philippines,"[{'alias': 'filipino', 'title': 'Filipino'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.3,26,41.968030388424175,-87.77546837925911,"['Filipino', 'Desserts']",3.295836866004329,0.86,0.35792263485657344,0.5085458443996014,3.9266666666666667,0.5732797858099064,-0.15048801763882771,0.12477841393853835
5141,ijz6cXds-aSFG7AdqGnRxA,Crispy Town,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'filipino', 'title': 'Filipino'}]",2.8,26,41.9728355407715,-87.7455368041992,"['Fast Food', 'Filipino']",3.295836866004329,0.5599999999999999,0.35792263485657344,0.41854584439960135,2.6266666666666665,0.30962516733601064,-0.11956611531189368,0.13144556282044953
5142,fm7Uz_6YWLC4Fpj6hO2aLg,Iztatl Cocina Mexicana,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,24,41.96802,-87.76123,['Mexican'],3.2188758248682006,0.8,0.3495647883536476,0.4846953518475533,3.642857142857143,0.5157200229489386,-0.13577854204781953,0.12476399999999907
5143,xn1SejNSezoKpt9E618o4A,Subway,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",1.9,23,41.9733367977902,-87.748329529392,"['Sandwiches', 'Fast Food']",3.1780538303479458,0.38,0.3451315847598958,0.35559210933192703,1.8407407407407406,0.15023055183697748,-0.12245124165304364,0.1321410569339025
5144,kDuzo8XVi7O_-jsDULS9UQ,Taste of Polonia Festival,"[{'alias': 'festivals', 'title': 'Festivals'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",3.7,22,41.9682852,-87.7584698,"['Festivals', 'Music Venues']",3.1354942159291497,0.74,0.34050967841241236,0.46035677488868865,3.3615384615384616,0.45866543095458756,-0.13292701704013452,0.12513196499999085
5145,P7o75o_L5ox19i3tfpvDlA,CVS Pharmacy,"[{'alias': 'drugstores', 'title': 'Drugstores'}, {'alias': 'pharmacy', 'title': 'Pharmacy'}, {'alias': 'convenience', 'title': 'Convenience Stores'}]",2.2,22,41.968246,-87.767022,"['Drugstores', 'Pharmacy', 'Convenience Stores']",3.1354942159291497,0.44000000000000006,0.34050967841241236,0.3703567748886887,2.0923076923076924,0.20125115848007416,-0.14176217832219334,0.12507757499999608
5146,ILT6vJlIvM2Q3yeSwtPk4g,52 North Deli and Grill,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'soup', 'title': 'Soup'}]",4.5,22,41.974901,-87.766723,"['Delis', 'Salad', 'Soup']",3.1354942159291497,0.9,0.34050967841241236,0.5083567748886887,4.038461538461538,0.5959530429409947,-0.14145328549656702,0.13431138749999896
5147,ocpJld0kc0lI86IszgRjHQ,Chipotle Mexican Grill,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'mexican', 'title': 'Mexican'}]",2.9,21,41.97398299104591,-87.74596637821568,"['Fast Food', 'Mexican']",3.091042453358316,0.58,0.3356822877889619,0.40897760145227335,2.676,0.3196305220883534,-0.1200099023746585,0.13303765007619245
5148,eN0E1GmeKO_oP8wCKg4hQg,Foremost Liquor Center,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]",4.3,20,41.9774475097656,-87.7687835693359,"['Beer, Wine & Spirits']",3.044522437723423,0.86,0.33063028817655515,0.4894412017235886,3.8333333333333335,0.5543507362784471,-0.14358203159879943,0.13784466979976048
5149,kxpZDsnUu7vUqFgVg50y6g,Ellengee Market,"[{'alias': 'meats', 'title': 'Meat Shops'}, {'alias': 'cheese', 'title': 'Cheese Shops'}, {'alias': 'pastashops', 'title': 'Pasta Shops'}]",4.9,19,41.9733695983887,-87.7661666870117,"['Meat Shops', 'Cheese Shops', 'Pasta Shops']",2.995732273553991,0.9800000000000001,0.3253317540486269,0.5217322278340388,4.308695652173913,0.6507595599790467,-0.1408785661290491,0.1321865677643169
5150,p3cYLcuCvsBChHM6uWNGSw,Ed Paschke Art Center,"[{'alias': 'galleries', 'title': 'Art Galleries'}]",4.6,18,41.9686436666849,-87.7622223730577,['Art Galleries'],2.9444389791664403,0.9199999999999999,0.319761383965376,0.49983296877576316,4.036363636363636,0.5955275648046732,-0.13680374913099586,0.12562933752529074
5151,1sEozMReouDbgExZy6TKFg,Jet's Pizza,"[{'alias': 'pizza', 'title': 'Pizza'}]",3.3,18,41.97619,-87.76775,['Pizza'],2.9444389791664403,0.6599999999999999,0.319761383965376,0.42183296877576315,2.972727272727273,0.3798101496896678,-0.14251426520199315,0.1360998749999988
5152,vR-YDCYQtjP7bR5NjMUE9g,Ima's,"[{'alias': 'filipino', 'title': 'Filipino'}]",4.3,18,41.972827,-87.745604,['Filipino'],2.9444389791664403,0.86,0.319761383965376,0.4818329687757632,3.7909090909090906,0.5457466228550565,-0.11963553437804117,0.13143371249999847
5153,pJ4v_fEVdvn9nHSmrOm97w,Babe's On Milwaukee,"[{'alias': 'bars', 'title': 'Bars'}]",3.9,16,41.9610418102891,-87.7550642432097,['Bars'],2.833213344056216,0.78,0.3076824571250101,0.44937771998750703,3.4200000000000004,0.4705220883534137,-0.12940878272644846,0.1150817617761259
5154,dEyUI9aLO5n4ZXbVjzlw3g,The Gift Theatre,"[{'alias': 'theater', 'title': 'Performing Arts'}]",4.6,16,41.9679064,-87.760993,['Performing Arts'],2.833213344056216,0.9199999999999999,0.3076824571250101,0.491377719987507,3.9799999999999995,0.5840963855421686,-0.13553370057734,0.12460637999999084
5155,s9blVnBPwCDPaPNOEHRVxA,Subway,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",2.6,16,41.968951,-87.7615089764506,"['Sandwiches', 'Fast Food']",2.833213344056216,0.52,0.3076824571250101,0.371377719987507,2.38,0.25959839357429715,-0.13606674881741862,0.1260557624999911
5156,HxqvVMJtp3pxcjeRo2FqjA,District House,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'whiskeybars', 'title': 'Whiskey Bars'}]",4.2,15,41.97164,-87.77143,"['Cocktail Bars', 'Sports Bars', 'Whiskey Bars']",2.772588722239781,0.8400000000000001,0.3010987197436062,0.46276910382052433,3.6315789473684212,0.5134326780807441,-0.14631602305586552,0.12978674999999623
5157,Pu9dOPn7sCV0S2yq57OjTA,Zachary's For Cocktails,"[{'alias': 'karaoke', 'title': 'Karaoke'}, {'alias': 'pubs', 'title': 'Pubs'}]",3.4,14,41.97827,-87.77058,"['Karaoke', 'Pubs']",2.70805020110221,0.6799999999999999,0.294089939129015,0.4098629573903105,2.977777777777778,0.38083444890673807,-0.14543789963852835,0.13898587499999798
5158,r1Evb52PosocMC4znIdEQQ,Ham Tree Inn,"[{'alias': 'bars', 'title': 'Bars'}]",4.3,14,41.9776229858398,-87.7690505981445,['Bars'],2.70805020110221,0.86,0.294089939129015,0.46386295739031047,3.677777777777777,0.5228023203926817,-0.14385789542226102,0.13808814285271928
5159,Eotl8Bz96xgnNEQpSsF3ww,7-Eleven,"[{'alias': 'convenience', 'title': 'Convenience Stores'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",1.8,13,41.9693764050356,-87.7609695841193,"['Convenience Stores', 'Coffee & Tea']",2.6390573296152584,0.36,0.2865974231602655,0.30861819621218584,1.7294117647058824,0.12765178360500826,-0.1355095099500643,0.12664601198688558
5160,QSnQR2WlUjhBy3b7E4qzkA,Starbucks,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",3.4,12,41.97504310312616,-87.746079,['Coffee & Tea'],2.5649493574615367,0.6799999999999999,0.2785494154051684,0.39898459078361787,2.925,0.37013052208835334,-0.12012625040537103,0.134508555587544
5161,ZZq3aV6lJT_kOOTQlqf0MA,Oasis Studio,"[{'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'dancestudio', 'title': 'Dance Studios'}]",4.0,11,41.9678457,-87.7456791,"['Performing Arts', 'Dance Studios']",2.4849066497880004,0.8,0.26985690482399427,0.42889983337679594,3.3333333333333335,0.4529451137884873,-0.11971311916468264,0.1245221587499925
5162,F537V1CF9S0lJ5LuQOeDEQ,The Thirsty Tavern,"[{'alias': 'bars', 'title': 'Bars'}]",3.1,11,41.97834110119748,-87.77061101948716,['Bars'],2.4849066497880004,0.62,0.26985690482399427,0.374899833376796,2.6733333333333333,0.31908969210174026,-0.14546994544802888,0.1390845279114976
5163,44i9PyBqHzgDWtjEAv4F0g,Monk's Herb Center,"[{'alias': 'healthmarkets', 'title': 'Health Markets'}, {'alias': 'vitaminssupplements', 'title': 'Vitamins & Supplements'}, {'alias': 'herbalshops', 'title': 'Herbal Shops'}]",3.7,10,41.965968310833,-87.7591672539711,"['Health Markets', 'Vitamins & Supplements', 'Herbal Shops']",2.3978952727983707,0.74,0.2604076078530604,0.40428532549714224,3.0714285714285716,0.3998278829604131,-0.133647547233708,0.1219172812807808
5164,O0bbFf5ssy21xfEJUST46w,7-Eleven,"[{'alias': 'convenience', 'title': 'Convenience Stores'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",3.5,10,41.9772649380967,-87.7698209881783,"['Convenience Stores', 'Coffee & Tea']",2.3978952727983707,0.7,0.2604076078530604,0.39228532549714223,2.9285714285714284,0.37085484796328166,-0.14465377486832803,0.13759135160916988
5165,Ybnw70h_B2JOBRfDvKDVFw,Goblinbat,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",4.4,10,41.969275,-87.760847,"['Fast Food', 'Juice Bars & Smoothies']",2.3978952727983707,0.8800000000000001,0.2604076078530604,0.4462853254971423,3.5714285714285716,0.5012335054503729,-0.13538286996683174,0.1265053124999997
5166,EGf3IlmZidOqKvvyQ_kr8g,Ted's Place,"[{'alias': 'bars', 'title': 'Bars'}]",3.8,9,41.961284,-87.7672456,['Bars'],2.302585092994046,0.76,0.25005707411272543,0.40303995187890773,3.092307692307692,0.4040624034599937,-0.14199317643526987,0.11541779999999405
5167,ww24pIqC57AYmlyrAUrlCg,ABC Dance Academy,"[{'alias': 'dancestudio', 'title': 'Dance Studios'}, {'alias': 'theater', 'title': 'Performing Arts'}]",4.9,9,41.961721,-87.755983,"['Dance Studios', 'Performing Arts']",2.302585092994046,0.9800000000000001,0.25005707411272543,0.4690399518789078,3.853846153846154,0.5585109669447019,-0.13035793784691757,0.1160241374999913
5168,xNxJ-3FqeW-YQNZgGnopCg,Randee's Food & Liquors,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}, {'alias': 'grocery', 'title': 'Grocery'}]",4.6,8,41.95958046418697,-87.75311054925056,"['Beer, Wine & Spirits', 'Grocery']",2.1972245773362196,0.9199999999999999,0.23861508990438232,0.4430305629330676,3.5666666666666664,0.5002677376171352,-0.1273904481195905,0.11305414405941683
5169,zFCALf2aZkVaJww2bznAvA,Baskin-Robbins,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",1.9,8,41.969078,-87.761567,['Ice Cream & Frozen Yogurt'],2.1972245773362196,0.38,0.23861508990438232,0.2810305629330676,1.7666666666666666,0.13520749665327975,-0.13612669215563636,0.1262319749999997
5170,lWoMkgxzrW-xKMiLwzu24A,Montrose and Cicero Shell,"[{'alias': 'servicestations', 'title': 'Gas Stations'}, {'alias': 'carwash', 'title': 'Car Wash'}, {'alias': 'convenience', 'title': 'Convenience Stores'}]",1.3,7,41.961264,-87.747154,"['Gas Stations', 'Car Wash', 'Convenience Stores']",2.0794415416798357,0.26,0.22582403980770463,0.23607682786539325,1.3727272727272728,0.05531215772179627,-0.12123681825670965,0.1153900499999951
5171,zVv9hyXAo4KLWmGp9q4ELA,Milwaukee Food & Liquor,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}, {'alias': 'convenience', 'title': 'Convenience Stores'}]",4.3,7,41.9657265040317,-87.7587346222086,"['Beer, Wine & Spirits', 'Convenience Stores']",2.0794415416798357,0.86,0.22582403980770463,0.41607682786539324,3.2818181818181813,0.4424972617743701,-0.13320060125520325,0.12158177434397902
5172,P0MQM5h6YFJciqGLx9vM3g,Morgan Art Gallery,"[{'alias': 'galleries', 'title': 'Art Galleries'}, {'alias': 'artschools', 'title': 'Art Schools'}]",5.0,7,41.97782,-87.7701699,"['Art Galleries', 'Art Schools']",2.0794415416798357,1.0,0.22582403980770463,0.4580768278653932,3.727272727272727,0.5328404527199707,-0.14501423091682625,0.13836149999999697
5173,FAvyjIekpR1C40aA6AI2hQ,Nightshade Bar,"[{'alias': 'bars', 'title': 'Bars'}]",4.7,7,41.960340265158905,-87.75402512401344,['Bars'],2.0794415416798357,0.9400000000000001,0.22582403980770463,0.44007682786539326,3.536363636363636,0.49412194231471335,-0.1283352828445141,0.11410836790797596
5174,yyLnPndo_Fi0gce1-z7oFg,Miska Liquors,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]",3.7,6,41.9610652327538,-87.7547758072615,"['Beer, Wine & Spirits']",1.9459101490553132,0.74,0.21132274322436398,0.3699259202570548,2.8200000000000003,0.3488353413654619,-0.12911080347877524,0.11511426044589745
5175,KnKzpNgXICMsAFplaJfD5g,Citgo Gas,"[{'alias': 'servicestations', 'title': 'Gas Stations'}, {'alias': 'convenience', 'title': 'Convenience Stores'}]",3.2,6,41.96096853818524,-87.74792074457429,"['Gas Stations', 'Convenience Stores']",1.9459101490553132,0.64,0.21132274322436398,0.3399259202570548,2.5200000000000005,0.287991967871486,-0.12202893162824213,0.11498009673201785
5176,fL33xThIrnWu9pBL65Eacw,North Chicago Subs,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,6,41.959249171032056,-87.75289854313915,['Sandwiches'],1.9459101490553132,0.8,0.21132274322436398,0.38792592025705475,3.0,0.3853413654618474,-0.1271714274948271,0.11259447480697275
5177,L_DkSS2x4nrV8Fye-qNmjg,Delicias El Catrachito,"[{'alias': 'honduran', 'title': 'Honduran'}, {'alias': 'latin', 'title': 'Latin American'}]",4.2,6,41.9606693,-87.7739369,"['Honduran', 'Latin American']",1.9459101490553132,0.8400000000000001,0.21132274322436398,0.39992592025705476,3.12,0.40967871485943774,-0.148905867285187,0.11456490374999424
5178,n5Zy9g1yVOAvV_a5cjFQow,Twilight Lounge,"[{'alias': 'lounges', 'title': 'Lounges'}]",4.0,5,41.96549,-87.76775,['Lounges'],1.791759469228055,0.8,0.19458222488809268,0.3762075574216649,2.888888888888889,0.36280678268630073,-0.14251426520199315,0.12125362499999888
5179,f1KDv91M5tKjJF4-mG_P6A,Hokulea Academy of Polynesian Arts,"[{'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'dance_schools', 'title': 'Dance Schools'}]",5.0,5,41.9750578112993,-87.7516513690353,"['Performing Arts', 'Dance Schools']",1.791759469228055,1.0,0.19458222488809268,0.43620755742166484,3.4444444444444446,0.47547969656403394,-0.125882988922957,0.13452896317777557
5180,eF2v2RY3dT-BUrvpoy70Kg,Tropical Smoothie Cafe,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",2.6,5,41.97410245066436,-87.7460088,"['Juice Bars & Smoothies', 'Salad', 'Sandwiches']",1.791759469228055,0.52,0.19458222488809268,0.2922075574216649,2.111111111111111,0.20506470325747433,-0.1200537277419667,0.1332034002967964
